ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
1917,-0.15436965227127075,-0.09288103133440018,-0.019504010677337646,0.11161977052688599,0.19416309893131256,0.005157319828867912,-0.05613279342651367,-0.09676685929298401,-0.06243278831243515,-0.07080435752868652,-0.1709187924861908,0.3339066803455353
297,-0.15792274475097656,-0.09672705829143524,-0.025553077459335327,0.11616772413253784,0.20170561969280243,-0.010329186916351318,-0.05898574739694595,-0.09366339445114136,-0.07739654183387756,-0.07541120052337646,-0.176324725151062,0.3503784239292145
2866,-0.17897772789001465,-0.10855060815811157,0.0030557215213775635,0.1061505377292633,0.18368542194366455,0.008433524519205093,-0.06316611170768738,-0.10912659764289856,-0.06306054443120956,-0.07063651084899902,-0.16972458362579346,0.3498651683330536
491,-0.1993039846420288,-0.141183003783226,0.010386735200881958,0.10042408108711243,0.17599059641361237,-0.007659083232283592,-0.05481697618961334,-0.11804628372192383,-0.083688884973526,-0.0678924024105072,-0.17490018904209137,0.3603888750076294
14,-0.1765703558921814,-0.10863450169563293,-0.0212099552154541,0.11472415924072266,0.19876496493816376,-0.013726014643907547,-0.061370640993118286,-0.10424277186393738,-0.08040319383144379,-0.07808780670166016,-0.17411236464977264,0.3661201596260071
180,-0.17288589477539062,-0.1090061366558075,-0.015743345022201538,0.11896079778671265,0.19846181571483612,0.000523839145898819,-0.06096264719963074,-0.10559079051017761,-0.07118353247642517,-0.08645397424697876,-0.16850122809410095,0.35791850090026855
893,-0.13558858633041382,-0.08325263857841492,-0.012881308794021606,0.11424186825752258,0.19185779988765717,0.0038584768772125244,-0.053638845682144165,-0.08944356441497803,-0.06584043800830841,-0.07508599758148193,-0.1446600705385208,0.3169848620891571
643,-0.13412761688232422,-0.07169802486896515,-0.01036924123764038,0.1081186830997467,0.1795678734779358,0.014819573611021042,-0.05029028654098511,-0.09118995070457458,-0.044302575290203094,-0.06428736448287964,-0.14798864722251892,0.3172922730445862
2902,-0.1470787525177002,-0.08347365260124207,-0.020612657070159912,0.12407729029655457,0.20259372889995575,0.014542650431394577,-0.06436501443386078,-0.08361309766769409,-0.05687575042247772,-0.0813557505607605,-0.158962219953537,0.3356218934059143
3315,-0.13760751485824585,-0.08862970769405365,-0.009031414985656738,0.10015949606895447,0.17429865896701813,-0.009294606745243073,-0.061165377497673035,-0.09688460826873779,-0.06998060643672943,-0.07010868191719055,-0.14745600521564484,0.3267108201980591
1653,-0.15128850936889648,-0.0852777361869812,-0.01833927631378174,0.12326884269714355,0.19889895617961884,0.0017996616661548615,-0.05722896754741669,-0.09228256344795227,-0.05187133699655533,-0.07784134149551392,-0.15814702212810516,0.33633729815483093
2065,-0.14662504196166992,-0.09363853931427002,0.0009310245513916016,0.10659310221672058,0.16682395339012146,-0.004920598119497299,-0.0523764044046402,-0.10150870680809021,-0.05685316026210785,-0.05809444189071655,-0.15792971849441528,0.32246309518814087
3337,-0.14212769269943237,-0.07888971269130707,-0.0030046701431274414,0.09547954797744751,0.16548117995262146,-0.008265959098935127,-0.04894208163022995,-0.10213302075862885,-0.05734007805585861,-0.06825631856918335,-0.1439308077096939,0.3094277083873749
271,-0.19483476877212524,-0.12461639940738678,0.0011989176273345947,0.10750871896743774,0.18506257236003876,-0.0027521029114723206,-0.06866709887981415,-0.11343419551849365,-0.0763494074344635,-0.07228332757949829,-0.18006585538387299,0.375631183385849
2462,-0.13615846633911133,-0.08547071367502213,-0.012856334447860718,0.09603679180145264,0.17877469956874847,0.004720054566860199,-0.04998622089624405,-0.09904000163078308,-0.0522821843624115,-0.07158952951431274,-0.14284873008728027,0.31969335675239563
209,-0.15401220321655273,-0.09440960735082626,-0.013855993747711182,0.10710150003433228,0.1937679648399353,0.011442616581916809,-0.06637850403785706,-0.10024267435073853,-0.05463499575853348,-0.07758009433746338,-0.16278305649757385,0.3428267240524292
2024,-0.14782869815826416,-0.08499985933303833,-0.02079865336418152,0.11935430765151978,0.19706256687641144,0.007566861808300018,-0.053876668214797974,-0.09262394905090332,-0.04272322356700897,-0.08146387338638306,-0.15670670568943024,0.33333754539489746
2415,-0.15463882684707642,-0.10002845525741577,-0.007432371377944946,0.10983166098594666,0.1869611144065857,0.014801515266299248,-0.053841061890125275,-0.09880754351615906,-0.060462821274995804,-0.06946921348571777,-0.1632152497768402,0.33184823393821716
1389,-0.15048879384994507,-0.08845087140798569,-0.01499149203300476,0.11772838234901428,0.1927495151758194,0.026778200641274452,-0.057162344455718994,-0.09571248292922974,-0.04821796715259552,-0.08123588562011719,-0.15182146430015564,0.32634228467941284
967,-0.1455637812614441,-0.09094464778900146,-0.0007481276988983154,0.09605404734611511,0.17676876485347748,0.015001710504293442,-0.05573570728302002,-0.10228794813156128,-0.05043332278728485,-0.07293879985809326,-0.1426040679216385,0.3094177842140198
75,-0.17257541418075562,-0.11024419963359833,-0.015234649181365967,0.11606782674789429,0.2010791152715683,0.002622874453663826,-0.06164655089378357,-0.10534542798995972,-0.06785561144351959,-0.08057665824890137,-0.17170406877994537,0.36093199253082275
3096,-0.1554083228111267,-0.08705708384513855,-0.016622543334960938,0.11949905753135681,0.19665823876857758,0.019521359354257584,-0.059576064348220825,-0.09798732399940491,-0.049285925924777985,-0.08139044046401978,-0.15542933344841003,0.3387736678123474
3200,-0.16248387098312378,-0.09328719973564148,-0.009920090436935425,0.11688897013664246,0.18755020201206207,-0.011640718206763268,-0.060684069991111755,-0.10236373543739319,-0.07243730127811432,-0.07377791404724121,-0.15921834111213684,0.3414801359176636
3750,-0.14789384603500366,-0.08601906895637512,-0.023802846670150757,0.11114665865898132,0.19936729967594147,0.0023361146450042725,-0.05397307872772217,-0.0970253050327301,-0.04810032993555069,-0.07808303833007812,-0.1546771079301834,0.3315124213695526
2987,-0.18982058763504028,-0.12684783339500427,0.002507627010345459,0.10666599869728088,0.17826798558235168,-0.011149222031235695,-0.05374227464199066,-0.11236339807510376,-0.07923108339309692,-0.07463070750236511,-0.16674596071243286,0.34903573989868164
2571,-0.1484600305557251,-0.09254525601863861,-0.009871572256088257,0.11182969808578491,0.18683364987373352,0.014169581234455109,-0.05000565946102142,-0.10012796521186829,-0.05415765196084976,-0.07256346940994263,-0.1513519436120987,0.32383298873901367
2924,-0.14363610744476318,-0.08914631605148315,-0.013291358947753906,0.10974454879760742,0.19161456823349,0.01598789170384407,-0.06542770564556122,-0.0925290584564209,-0.056082189083099365,-0.07596659660339355,-0.16084541380405426,0.3305213749408722
1320,-0.1611926555633545,-0.0871393233537674,-0.01416712999343872,0.11616969108581543,0.18874050676822662,-0.0025037676095962524,-0.06258517503738403,-0.10163655877113342,-0.055453188717365265,-0.07198649644851685,-0.1588437855243683,0.33597812056541443
3178,-0.1712767481803894,-0.09830445796251297,-0.0005245506763458252,0.11420974135398865,0.18240228295326233,-0.006500778719782829,-0.05592052638530731,-0.10635730624198914,-0.0634930282831192,-0.0649610161781311,-0.16144095361232758,0.35425156354904175
3202,-0.16588062047958374,-0.0946013405919075,-0.007012307643890381,0.11141857504844666,0.1805626004934311,-0.01773384027183056,-0.06129664182662964,-0.10535550117492676,-0.07924297451972961,-0.07048726081848145,-0.15887826681137085,0.347076416015625
3420,-0.163286030292511,-0.0995299220085144,-0.00630757212638855,0.10074293613433838,0.18356049060821533,0.005968887358903885,-0.05557556450366974,-0.10772132873535156,-0.056113842874765396,-0.07793331146240234,-0.16045565903186798,0.3420723080635071
1893,-0.14275729656219482,-0.08591321110725403,-0.013958275318145752,0.10112988948822021,0.18595457077026367,0.021249497309327126,-0.06300219893455505,-0.09588441252708435,-0.051145635545253754,-0.07368886470794678,-0.15748322010040283,0.32277897000312805
3970,-0.14642620086669922,-0.08852198719978333,-0.020863622426986694,0.11359259486198425,0.19468282163143158,0.0009562410414218903,-0.05898366868495941,-0.09409093856811523,-0.047601982951164246,-0.0789484977722168,-0.15940919518470764,0.3385363221168518
4236,-0.153375506401062,-0.0916748046875,-0.005278855562210083,0.1121269166469574,0.18087734282016754,0.00635589100420475,-0.05023666471242905,-0.09922724962234497,-0.05579960346221924,-0.07715088129043579,-0.14495119452476501,0.3192429542541504
1051,-0.15140461921691895,-0.0819648802280426,-0.007589578628540039,0.1049632728099823,0.17922841012477875,0.017142504453659058,-0.059287652373313904,-0.10328644514083862,-0.04077086225152016,-0.07292217016220093,-0.14673949778079987,0.3316798806190491
1404,-0.14162522554397583,-0.08512558043003082,-0.014882683753967285,0.11528962850570679,0.1939113289117813,0.011808786541223526,-0.054293639957904816,-0.09306025505065918,-0.05472005903720856,-0.07754969596862793,-0.14598886668682098,0.31895682215690613
1999,-0.16753274202346802,-0.09669352322816849,-0.008856058120727539,0.11745232343673706,0.18807785212993622,-0.020422950387001038,-0.06307514011859894,-0.1031903326511383,-0.08376726508140564,-0.06991678476333618,-0.16835114359855652,0.349006712436676
3669,-0.13994908332824707,-0.08229023218154907,-0.014930635690689087,0.1113508939743042,0.18689477443695068,0.012643299996852875,-0.05390654504299164,-0.09500277042388916,-0.046413637697696686,-0.07282465696334839,-0.15261508524417877,0.3219138979911804
3273,-0.14786887168884277,-0.08334635198116302,-0.011594057083129883,0.1117224395275116,0.19016875326633453,0.015382722020149231,-0.0615413635969162,-0.09496691823005676,-0.05177734047174454,-0.07834041118621826,-0.14904282987117767,0.3237769603729248
1160,-0.1483181118965149,-0.09987387806177139,-0.002328842878341675,0.09582528471946716,0.17912264168262482,0.013508865609765053,-0.054319851100444794,-0.10033237934112549,-0.06166025251150131,-0.07086798548698425,-0.15536369383335114,0.32215023040771484
3860,-0.17989832162857056,-0.11566801369190216,0.023553937673568726,0.09920763969421387,0.1645868569612503,-0.020624345168471336,-0.05825628340244293,-0.1112121045589447,-0.07071580737829208,-0.05870649218559265,-0.15425845980644226,0.33198121190071106
2886,-0.1673772931098938,-0.09396883845329285,0.006607741117477417,0.10624381899833679,0.17253701388835907,-0.015860658138990402,-0.0571015402674675,-0.11079022288322449,-0.06386826932430267,-0.06461942195892334,-0.1557026207447052,0.3339961767196655
192,-0.16435658931732178,-0.09595154225826263,-0.02027568221092224,0.12640950083732605,0.20168651640415192,-0.007243577390909195,-0.062405064702034,-0.09522798657417297,-0.09117627888917923,-0.08147913217544556,-0.16824151575565338,0.3578979969024658
3414,-0.14223480224609375,-0.0792212188243866,-0.00847560167312622,0.10898104310035706,0.18527041375637054,0.018653787672519684,-0.05329053848981857,-0.0954371988773346,-0.04411263018846512,-0.07299679517745972,-0.14725786447525024,0.31523212790489197
3443,-0.1353074312210083,-0.07653503119945526,-0.016745388507843018,0.10286089777946472,0.1727270931005478,0.0011333152651786804,-0.04812934994697571,-0.09848445653915405,-0.04213271290063858,-0.07296743988990784,-0.14250868558883667,0.3212052583694458
1685,-0.15884721279144287,-0.09111682325601578,-0.014266133308410645,0.12018641829490662,0.1912497729063034,0.006879210472106934,-0.05611160397529602,-0.10105717182159424,-0.06152980774641037,-0.08083832263946533,-0.15480896830558777,0.33491066098213196
2687,-0.15620315074920654,-0.09135836362838745,-0.025055229663848877,0.1166275143623352,0.19840027391910553,-0.015230115503072739,-0.06293094903230667,-0.09971979260444641,-0.07916300743818283,-0.06718385219573975,-0.17605921626091003,0.3506665825843811
2950,-0.14890038967132568,-0.09182076901197433,-0.013433605432510376,0.10679414868354797,0.19120995700359344,0.015167346224188805,-0.061539337038993835,-0.09891855716705322,-0.05585233122110367,-0.07671678066253662,-0.1572214961051941,0.3324611485004425
1000,-0.1426769495010376,-0.08919859677553177,-0.010734379291534424,0.10913118720054626,0.19156624376773834,0.025016317144036293,-0.05857917666435242,-0.0912168025970459,-0.05299973115324974,-0.08232122659683228,-0.1471801996231079,0.3149799704551697
1518,-0.15421533584594727,-0.09647564589977264,-0.012991786003112793,0.10286983847618103,0.1878768652677536,0.0037848670035600662,-0.05561341345310211,-0.10219493508338928,-0.06260115653276443,-0.07360321283340454,-0.15774568915367126,0.32194194197654724
4058,-0.141892671585083,-0.07995384931564331,-0.024869680404663086,0.12044906616210938,0.20346508920192719,0.006063826382160187,-0.06157642602920532,-0.08743509650230408,-0.05171988904476166,-0.07423645257949829,-0.16372770071029663,0.33408841490745544
1448,-0.1524266004562378,-0.09654711931943893,-0.016560882329940796,0.11261570453643799,0.1938861757516861,0.00884232297539711,-0.06392806768417358,-0.09856411814689636,-0.05874612182378769,-0.07559579610824585,-0.16858763992786407,0.34392106533050537
1358,-0.16290181875228882,-0.09715137630701065,-0.009463012218475342,0.11428862810134888,0.19181226193904877,0.01968517154455185,-0.06343051791191101,-0.09888523817062378,-0.05402321368455887,-0.08261120319366455,-0.16155919432640076,0.3403353691101074
939,-0.1438698172569275,-0.09244909882545471,-0.009380191564559937,0.10801804065704346,0.18763722479343414,0.008089397102594376,-0.05912511795759201,-0.09363198280334473,-0.05840439721941948,-0.07179456949234009,-0.15605896711349487,0.31868040561676025
889,-0.1453874111175537,-0.09098826348781586,-0.00771862268447876,0.11167749762535095,0.19034630060195923,0.0045449621975421906,-0.054894790053367615,-0.09571993350982666,-0.06541129946708679,-0.07639199495315552,-0.13817784190177917,0.31857573986053467
2906,-0.14910775423049927,-0.08179304003715515,-0.019485294818878174,0.12076500058174133,0.19875489175319672,0.0052510835230350494,-0.056761570274829865,-0.09576356410980225,-0.04859331250190735,-0.08183068037033081,-0.153998464345932,0.33202260732650757
3887,-0.14679789543151855,-0.0958147868514061,-0.0004609823226928711,0.09891331195831299,0.17448604106903076,0.005181184038519859,-0.05775471031665802,-0.10035005211830139,-0.05594120919704437,-0.06804519891738892,-0.15184395015239716,0.3198731541633606
3793,-0.14502078294754028,-0.08921531587839127,-0.007597148418426514,0.1073247492313385,0.19127149879932404,0.014352714642882347,-0.055109620094299316,-0.09616947174072266,-0.048894692212343216,-0.08110380172729492,-0.14808812737464905,0.3178870379924774
1522,-0.14765578508377075,-0.08774849772453308,-0.02042129635810852,0.11297675967216492,0.18777713179588318,-0.0011961832642555237,-0.053360991179943085,-0.09524443745613098,-0.05901530012488365,-0.06617283821105957,-0.17096269130706787,0.33344513177871704
3926,-0.14259004592895508,-0.08738284558057785,-0.011894702911376953,0.11009371280670166,0.18862850964069366,0.0036018006503582,-0.05207836627960205,-0.09416958689689636,-0.05412653833627701,-0.07593733072280884,-0.15209424495697021,0.31667888164520264
505,-0.1548340916633606,-0.09210179001092911,-0.013219565153121948,0.12324950098991394,0.1889631599187851,0.00125131756067276,-0.05093218386173248,-0.09730029106140137,-0.05413581430912018,-0.0813899040222168,-0.14913545548915863,0.3316808342933655
567,-0.1584838628768921,-0.09326589852571487,-0.003422260284423828,0.11033377051353455,0.17235718667507172,-0.022645775228738785,-0.06785038858652115,-0.1008743941783905,-0.08356953412294388,-0.0699247419834137,-0.1580560803413391,0.33860424160957336
1191,-0.15491336584091187,-0.0967380627989769,-0.003427833318710327,0.10560894012451172,0.1839013546705246,0.014032537117600441,-0.055537737905979156,-0.09894171357154846,-0.05666681006550789,-0.07647716999053955,-0.15401840209960938,0.32597616314888
